"","class","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"494","1",-1.63613533506306,2.20376420351133,-1.01415654742893,-1.30038040664253,1.85634986503513,1.14090933200418,-3.18712891411969,11.7146878001217,11.5552167254834,-0.733641699384983
"495","1",1.27650483686835,-0.0451420905655706,4.13561493377179,4.00894251773467,-1.97080935301527,-2.03614698982497,1.91773779532575,1.64403743110604,3.61683295901574,-0.614476320854515
"496","1",-1.19550645323091,0.15758725513328,1.84089836384745,1.66787071116817,-0.416345412252264,-0.222539870748365,0.985367751394004,0.310822872955081,1.75615371337489,0.207908345745389
"497","1",1.58632208402559,1.28130630885028,-0.500353928913335,-0.744372071830812,-0.814861336631417,2.72296138071492,0.16774387404808,-0.862359120250616,1.1162301886335,0.811031558561954
"498","1",1.39699001031565,-0.38095450667791,3.34245539679369,3.31036922349166,2.63182413167914,3.36306049509364,0.117062555488893,2.90163874077025,9.57506845935555,1.67419229954646
"499","1",3.58115443435423,-2.06047950242752,-0.760773508898906,-0.604119816575563,-0.782511892961601,-3.11954654259864,-0.977535211779151,-0.266841299699343,-3.99050765887355,-3.01747270253713
"500","1",2.28839875092406,0.317833707261845,4.13992501155616,3.85304109368687,-1.45126923339701,-3.59588405722643,2.65952563682795,5.47745382556987,5.7346108620303,-0.488593469800165
"501","2",4.19443846629581,-0.00246790639206829,-0.136154824800418,-0.0219932985887253,5.09187246874056,5.84176971693651,1.01009451554014,6.11177093364928,11.9315473519971,0.00893680228654523
"502","2",3.95142398911303,5.45923587293878,5.37961897688456,5.46073890727472,1.71169648888268,4.77932078020164,2.73595295845641,9.15538500160743,19.3954446890838,-0.640688529379331
"503","2",4.0810000730232,2.98100167136166,1.00207232056475,0.515738595903643,-0.406739083662349,0.245103947786298,3.40422627607073,11.3825067487914,12.1433492924814,-0.199605055325937
"504","2",3.81767760622084,5.13437530436211,3.27674542932628,2.68115898093054,6.30172035614717,4.26771638251741,1.89350908455997,9.80264221457739,16.7515175780253,-0.261250099535364
"505","2",2.09809657936373,2.79116958259996,4.60450568094585,4.56341310890732,6.60187263862583,6.56740171969498,4.05718454623804,23.0784261008165,34.2092409294188,-0.76940485287115
"506","2",6.27544217579181,0.202814775674895,2.69665425470196,2.92762272650125,3.35664115059319,3.01145683450741,3.89188661325685,18.5626040335351,24.5016835945437,0.966560120951939
"507","2",7.96350721302533,4.32589699253208,1.94303466068273,1.79275600904909,2.53716181005063,3.08792163699635,4.2687648519221,20.9271159642873,25.8077936103327,1.25409957894803
"508","2",3.21782409318825,1.61158940347292,0.740719374137302,0.895671618396713,1.40660861234214,-0.0806039439583313,5.32212705411388,30.2021223165279,31.0171899909662,-0.768728080805041
"509","2",1.40069630757073,0.603556391242731,0.270329866758611,-0.00841557510881347,1.61380958038101,3.33769313994735,-0.876998500295278,2.456287826464,5.78556539130254,-1.17198492930976
"510","2",4.71449530392567,0.269908335108429,4.05438412876015,4.3423478658209,8.20092827558333,8.65689279343407,3.00115977431974,17.2261758589358,30.2254165181907,0.367080457134747
"511","2",-0.442551787227905,-0.123569151105006,6.40629026866518,6.38112563004482,1.27975478505114,1.43436413089103,2.20021846336875,5.79300578373415,13.60849554467,-0.552652332168958
"512","2",2.13939830835568,0.860544267452006,3.03751709913168,2.96444662000121,1.05373372421767,-0.264641247222751,4.27903383205371,19.2239184992642,21.9237238720426,-1.24489194388862
"513","2",2.22564985769424,7.85810934320642,2.81772896823119,2.51731734621056,3.81550458537221,2.39705861098702,4.06479784441055,20.5108711222806,25.4252470794781,-1.10466387101375
"514","2",3.40713042196032,2.42260861504879,2.38660523128867,2.77908758236168,2.23437739933525,3.4116977779472,1.1910363633409,3.40080299689846,9.59158835720734,-1.71818870448551
"515","2",4.6934446418986,2.02747015940594,5.02754132234044,4.78255436588634,0.794662033522461,1.33361533004576,0.063052643589439,0.96301937002283,7.07918906595492,2.77559980454388
"516","2",4.44929190167873,3.64308563315177,2.08178209009377,2.00388246766273,4.39704327679502,3.25859896949255,1.08724294542745,5.25565286918265,10.5181343063379,-0.904000080433087
"517","2",5.24157895249578,1.95018129730859,1.56909488813531,1.88877997874331,0.213689095553541,2.33966096397432,-0.249379176101163,0.221921235033579,4.45036217775121,0.896977982078877
"518","2",4.32897373175833,2.23097111500357,4.07431617105823,3.63933573707043,0.452884168166124,-0.186603542158501,0.519792112033732,0.700110635695479,4.15284283060741,0.12676340759344
"519","2",3.58681180906371,3.27273262866034,4.03587628999798,4.02082017460009,3.47790091767745,2.72817373884434,3.57052984899945,16.3640014124232,23.1129953258676,-0.976942842273064
"520","2",3.1696924092984,2.784901643702,5.09759181395876,4.93726750532477,0.631045699543758,2.76837092216601,4.53645605757871,21.3124611622404,29.0180995897312,-1.10208378163598
"521","2",3.39842007185114,1.719252011372,2.97689248556828,3.22021583084239,1.17893039721523,1.67103181724238,4.38644144443102,20.2495308823139,25.1407785303987,0.849457077988844
"522","2",-0.968336702089814,2.4773502612104,1.96549472218026,1.97397142427164,2.55362802130414,2.80486373814436,-0.365910413247259,3.16410846553772,7.94294362795372,1.00506549209348
"523","2",6.64611517319682,7.50661648242254,0.425515009376277,0.147649087936924,-0.293763288379647,1.644196240107,4.94612412717322,23.9721731946148,25.7640185226587,-0.796033783417886
"524","2",1.43594126053196,3.72539304918084,2.10021380398352,2.11369476012281,5.79617497574585,3.78112991468509,2.92181600154049,14.1950394268302,20.0898641016381,0.718763848843005
"525","2",3.32388815538075,4.85083081356178,3.55491945993873,3.33149864451522,-1.35354043858695,-3.23755360457588,3.65813309936297,11.8952440875022,11.9891891274416,1.42142228619374
"526","2",4.36463477521816,1.43897826160471,-0.186668821861789,-0.165555355858812,4.74044923037564,3.07080876456534,0.10973929811797,4.95350491404963,7.85875832275615,0.45390737621223
"527","2",2.50215823030529,3.63663061214404,3.59777338204502,3.38819077267909,1.27159959762137,-0.474291218161798,0.543650815620283,1.38390900559707,4.29780856011437,-1.10463065799579
"528","2",3.49376171090481,4.79573555495681,2.76965140975464,2.76888986792408,2.60422243654285,2.64855535181863,5.98806439148526,38.533280815285,43.9507260350277,-2.13755743476567
"529","2",2.62967127156428,2.41479438578021,1.73128150619928,1.75440031685537,3.10410327687873,3.23847112214854,3.21566982441152,13.5605763461316,18.5534477851355,1.19584357466262
"530","2",1.14938507054013,7.26040876630436,-1.81264014745495,-1.80471280501372,3.69171277937179,4.45877158042847,3.89468771079149,18.6018538108765,21.2559125862912,0.612638037743993
"531","2",-1.99180119832861,0.905234122067411,3.887601764229,3.85718710356519,3.01117358700055,5.55920818089926,0.596234508999354,2.94945118348456,12.365846467949,-0.991003929804568
"532","2",3.60479569975607,5.67825348995406,-0.0800312065150672,-0.0895293853202715,3.64920671540549,4.39210057946923,-1.08236298278274,4.83355419122597,9.13612538537492,-1.97376037567699
"533","2",4.74141162605935,2.66518431903945,5.49521185985698,5.34099793678499,2.65886967965955,1.04566644447571,1.67420401838036,5.5221570097658,11.9088213910265,-0.775971918095183
"534","2",2.34164455010283,3.25047756362771,4.71788418243956,4.74064966685991,3.74968982359574,4.89612717297444,4.33207177581267,22.5014074961728,32.1381843360072,-1.5943460818465
"535","2",-0.401256603879245,3.54798150953576,0.97888534496382,0.902731530375594,4.37337652692113,4.32716066963137,4.63262023373971,25.8867219372931,31.1166141373,-0.162656113099905
"536","2",1.37353471995709,-2.0363290389678,4.57684084477317,4.81428326776206,0.544725158511971,-0.711298637649083,-0.0252362169732145,0.800208132762447,4.90319276287542,2.52574039969321
"537","2",0.290674124653361,5.28940472640382,2.41272113265709,2.33060852310343,6.54226244888561,4.92753672395044,3.44811542767271,18.3534335943077,25.6115788413616,-1.57206455878238
"538","2",5.92288244236137,1.86686338279876,5.52550489430736,5.38485010872709,3.43345945830776,2.09548601086342,4.33536809835248,21.8700133747811,29.3503494943716,1.67956242933936
"539","2",5.3983897858018,1.70228024950912,3.8359365174095,3.81427449038972,3.16590754065686,5.41601762422598,5.65341894353846,35.0849727178755,44.3152648324912,-0.0212059093548332
"540","2",2.23637942580114,3.03758217929002,-3.36385958506419,-3.07754789304374,3.24988598747539,2.4758480106157,6.55910294963019,46.2376214577185,45.6359215752904,1.30834891501136
"541","2",4.14578037098489,2.47649548165804,4.14884824289529,4.0714462285112,1.81785029740722,2.96242617217972,-0.664163051054383,2.16252575305058,9.1963981537415,1.26472453374443
"542","2",0.553134277838486,2.16541954547794,4.79828641579506,4.95353131457579,3.43890726479517,3.34017053682623,1.3533187256642,5.27934207766471,13.5730439290667,-0.332065854908903
"543","2",1.99168967235323,4.29417417419297,2.96238405606936,3.19128649144221,-0.722754212813757,-0.280213937713443,2.19809503760591,3.84794221241972,6.75901476614848,0.747790997682198
"544","2",3.51332168507286,4.28353664170472,2.92031577035685,2.71991861282456,3.78679604946246,5.54590136452922,3.25977581590019,14.4576365868264,22.7234565641802,0.854101998768099
"545","2",1.5075664220933,0.909855986172588,3.151014737733,3.2567381604019,1.19290745132698,1.58236141993543,2.45730113569841,7.15775564504426,11.9968552253816,1.32205642350282
"546","2",0.376504556094814,3.22750647384714,3.52210776391428,3.35238748150262,1.79881998382504,3.59426131832332,-0.284469505045625,1.84809741957139,8.79474621939733,-0.373704255898631
"547","2",2.4116274084854,3.87930487734167,3.53106527580277,3.61584987152811,3.22520942987153,2.67974658944564,4.61554352891821,24.5191344750329,30.8147309360066,-0.202337795862248
"548","2",2.77848685500561,3.26606427003742,2.59010073044218,2.88890595640795,5.02016451756293,3.38122949154771,4.77107908576829,28.0029181104627,34.2730535584184,0.878707691777569
"549","2",1.29377369017326,4.20905718184729,-2.87871063591681,-2.63677853409435,0.288086997729868,0.866834784644017,4.02351327543282,16.7503998711811,14.9804561217308,-0.673808286192052
"550","2",4.30092857751603,5.4062451479499,3.28937554480253,3.27863234547273,4.92663247148095,4.50551722673923,5.9142148988944,39.8370813722949,47.6212309445069,0.203770548703001
"551","2",3.28656988746463,7.9516624785132,0.346590067065582,0.00778588528794949,2.25829222661666,0.816199850303854,-0.341639917117201,2.26504234563236,3.08902808122416,-0.525341363647884
"552","2",3.79732955005417,5.35913687346966,2.81678628126519,2.65691036224749,1.35541881981746,1.22922625306343,4.42749104338398,20.9769328943401,24.863069509651,-0.529169353281127
"553","2",5.20459743653971,0.826017272630796,-1.07464928788699,-1.01361921371238,4.06169477908786,3.36845246271298,3.78274168178661,18.4704054853804,20.825238734381,0.898545057069229
"554","2",4.52256584610027,1.74374844395016,1.2290949918335,1.43109135169593,0.210473863302741,3.14707822559084,4.38742146303919,18.9952646116123,23.573434188899,0.729057395915739
"555","2",1.43129450696061,2.43232790394535,1.64448904900512,1.9898632791837,2.83443196899536,5.5782688132036,7.20809819672363,54.7160049062663,62.2841369986536,-0.136804983301923
"556","2",6.28306286749906,4.12313723436183,3.40284928129845,3.14581167587269,4.92424061631162,6.58220836807152,2.78682510394335,12.6605666529602,22.3885866969044,-0.146257868514866
"557","2",2.74069314667415,1.82893534758806,6.69598405325713,6.88829470875549,5.46999570086008,4.92390956979247,1.27076808987105,7.19740623474858,19.0096105132965,-1.91159588306334
"558","2",2.16446213172539,4.23092746024542,0.297737688202143,0.319282241054561,1.82664836001927,1.90367518651773,3.65629795125264,15.2332924521185,17.4562498796908,0.563763077090587
"559","2",0.650596885404779,2.90853112050788,1.06891136432944,0.894676889001661,1.86185585796657,3.78580705069575,2.90986772656803,10.3298084372515,15.010292376949,0.801855287406638
"560","2",2.70308926852533,1.27843007102155,3.24406851449745,3.03209091847313,4.73003935464473,3.08789607901569,-0.0342533550134374,4.73502246857814,10.855009466067,0.194093784402736
"561","2",3.53533136237695,5.82264410245325,-0.098994834237855,-0.138964957605907,1.77590392222086,-0.834447365920673,-4.80618250448264,25.0660055086728,24.0925931851462,-1.18050695599638
"562","2",3.275885766002,3.86239225830186,6.59262463246937,6.54291464463222,-1.25016057444423,1.03248804696592,3.69172695424064,12.0786799406081,19.6540826322062,-0.862751091005329
"563","2",6.65091855648842,1.21468860572606,2.82701063233046,2.47376593990793,-0.470986428088314,-1.09633050075245,4.61587960338261,20.5555437345537,21.9329791737092,-0.0169017384101556
"564","2",1.81736219132534,2.05100165005437,4.73831023770374,4.71743837020007,5.40900219116767,5.46942068436605,5.35495000405176,34.2259230334286,44.4127820879948,0.0532279036749602
"565","2",1.2951951644402,2.11029542033772,4.51799027898375,4.4218456798298,2.24388707612343,-0.214172678549489,1.20259314364259,3.73504464145792,7.94271764273823,-2.14250041403926
"566","2",2.40331093484524,3.279857958285,3.91817940491872,3.69478850424463,5.25618141370506,5.64947241965951,6.89998828982561,52.6288946125495,61.9731555364536,0.173720548051572
"567","2",0.957642007160141,5.67825476934547,5.08124687163133,5.13174276880463,5.08707266102023,5.48943683758643,4.36469701866079,24.3489898619949,34.970169468386,-1.05696863527162
"568","2",2.36036962850888,3.15264742963415,3.61345508853073,4.00001163541359,0.776705968551258,1.13191368882259,3.07818366217144,10.2745157239108,15.406441048147,-0.227795283772497
"569","2",1.77560569198623,3.1375840061476,1.49787932717664,1.4213332732854,1.34657491459417,1.81551442715161,5.32702672141012,29.3495787904998,32.5864264909368,0.477963383504023
"570","2",2.52707594030988,3.86426748277057,2.47590727397221,2.76550556979719,5.50726250264473,5.27189086089212,0.346168975939039,5.55758086853049,13.5949772992198,0.587944023186159
"571","2",1.85110469435847,7.04216367333032,2.38778554652687,2.27026561047004,2.6764767189075,5.34032502655357,2.12880528249576,7.29857548724995,14.9091661242736,-0.348537435717901
"572","2",2.67383394776173,0.67063328753031,4.24977623316386,4.5949702289458,1.1407323110611,-0.279997123671969,5.76153109184483,34.2412361943545,38.5562092996283,0.594489130239955
"573","2",2.04119982211473,0.0155380802395109,3.34447837222616,3.15637542010646,4.37463031273425,3.59934661165606,4.61926183981879,25.9833727918996,32.7390948236622,-1.04873558627607
"574","2",5.37648548349823,4.64892759760212,0.116985995865147,-0.143245273964854,5.11240256221373,5.5545278706467,0.466020930946567,5.26815548227045,10.6794380789523,0.19981651430653
"575","2",4.19215064948997,5.35570006251816,1.73891718344425,1.34482384737595,5.77330721050584,5.73952501118147,0.78163192929839,6.31657452267458,13.400923381232,-0.683760586921944
"576","2",3.76841474950292,2.24250325159378,2.48626239911535,2.49100840393485,1.28821944539341,1.49567387853961,3.75136726093109,15.3590284602499,19.3457107427244,0.691587612986995
"577","2",1.82700695020387,5.03607153412973,-0.330930799787789,-0.485713114068088,3.37011440989467,3.53852831157295,3.91933041418781,18.9460585144015,21.9988737119063,-1.05849155272884
"578","2",2.41406098427357,5.00036375566357,6.5580122603733,6.6455829087957,3.96054497580192,5.15936413785555,1.05585096466307,5.28306542122104,17.0880124678723,0.830285917392323
"579","2",2.90504192814522,4.26556954127424,4.19332197838138,4.10389265164614,5.54795900741767,5.55547527563038,2.21304201514099,10.3272079658681,19.9865758931446,-0.777344856361345
"580","2",6.72747390750608,1.90164359249466,0.354251881294604,0.214917971291371,5.59022821482325,5.60585770451736,4.10785311041907,22.5272827795047,28.3480584553134,0.573860394558984
"581","2",6.55489092723136,4.08295177328865,2.02915441331619,1.58049479463957,4.9906670901917,7.80760343691868,3.0746607570597,14.5023118517455,23.8904100833038,-0.180190996569776
"582","2",1.57368795435168,6.95571412278542,3.49349505473731,3.48549143654696,4.7461196002451,4.39447305852339,1.86848116510398,7.97492775235899,15.8548922474293,0.0498784860772228
"583","2",-0.609580196417865,2.47396787891278,5.15476270855258,4.86690107290437,3.68860981490827,5.74936190552443,-0.00226594183897166,3.64995061019939,14.2662135886282,-1.25212369617384
"584","2",3.90986945014961,2.07673845132513,4.33785378148567,4.70899188330144,2.30123287087767,3.93242753178894,2.15746245311142,6.86023733822693,15.5016567533173,-1.11323419820239
"585","2",5.16579771324765,3.27692768115386,5.1750908190061,5.5454149641852,6.4657727781697,4.14945017885918,0.164094586990045,6.587771056177,16.2826361992214,1.05317524674883
"586","2",2.40030057660818,0.55058160218345,-0.77274457998625,-0.90106113226029,4.47905822142375,2.69605183192908,1.60669326552522,7.4475941831019,9.24258488277069,1.82400069242504
"587","2",5.06647592030538,1.6126899581098,4.98624138353575,4.84014016586065,4.95939002357935,4.58686240882368,4.58919318885462,25.7836113173031,35.2106138919874,-1.6869407924854
"588","2",3.24773983650065,3.54948301216827,6.44868933982454,6.27286216687488,4.98717199720297,1.74741022828049,-0.689006610526744,5.47297173217982,13.4932441273352,-1.21222859714639
"589","2",3.69480398061792,3.3914600475397,1.33500257338239,1.07589492436671,4.51410643524044,7.92286970931777,2.69251094893304,11.842545759095,20.8413103927795,-0.340074835840299
"590","2",1.2473613998864,5.27582469372886,2.99748844161282,2.94648773700156,1.93246676754225,4.59878860496147,5.55934299889502,32.657551026693,40.202827368656,1.22064068924369
"591","2",1.89996228964197,3.22170186835739,4.11658522086523,4.5513724589264,2.90663220328926,2.87836552308122,6.2060382623562,41.5719299904927,49.0016679725003,-0.502670324384471
"592","2",4.99768265568068,6.14908862371536,5.53174391463532,5.11736285748687,-4.03228635650655,-6.01289642441516,1.4920786169784,-1.8292882376916,-2.72482180461988,-0.822096108306388
"593","2",3.5262192269878,3.17435678315131,6.62457162424236,6.82617018084058,2.49716012584673,2.66808320194362,2.9325544301783,11.0139064568551,20.5081598396393,-2.08231622551473
"594","2",3.32316035391207,1.69203059253891,8.19247224088996,7.85186475955199,5.26920139509722,5.11590126980285,1.46514442507393,7.73766806711556,20.7054340964704,-0.569418900175641
"595","2",3.48979821569943,0.200193185630038,0.585967225413454,0.373894472444807,3.4904888135198,4.48844471534925,2.37588687520722,9.13834390727916,14.0006830950732,0.860695048363184
"596","2",0.839421912783853,1.8328729291317,2.70615990849744,2.82493814336417,2.46263673749824,3.8028233085707,2.23846151881524,7.43963772745993,14.0673991793948,-1.40825938632938
"597","2",1.78932251630235,2.38151029114429,4.43989057299451,4.23846339081657,4.43420125727324,5.18100015575536,3.31069063678214,15.4040645555816,24.8235281021535,0.12555067969322
"598","2",0.424926032138675,1.32829282857468,0.58179809884702,0.586359403269776,2.05440696073636,0.737190682090969,5.62816251681233,33.8519362195762,35.1754863049369,1.58442589975906
"599","2",2.8252282626026,1.56057141294085,1.57211364552926,1.12636472106902,1.87405935035292,2.79540225021929,7.43187564241131,57.2593302125836,61.1810971838719,-0.0880230776423598
"600","2",1.85502054765882,4.66415493036792,3.75319830173707,3.75484966532217,6.10002596301632,7.1980728855186,1.37588890548323,7.97642793959851,18.9293504904393,-1.30350235324704
"601","2",4.98806321145524,3.66595026634996,-0.816718683062307,-1.10125092289698,0.0952657069812402,0.326179236184005,4.5889401573044,21.2673879198013,20.4923162330883,0.223368045231364
"602","2",3.73102991665088,4.1530634730974,-1.63866581981964,-1.4710834709427,-0.689976627332911,-0.968101616422947,5.6118796093494,30.899097319726,28.4599122323604,0.333170050352692
"603","2",1.77101551806097,2.44310075609927,2.24786343570305,2.34386334214372,-0.888839670083803,0.258696036521025,0.486941705553931,-1.00812460865518,1.59443477000957,1.02526594475271
"604","2",3.99354174326677,5.36490368736059,1.05588140585223,0.857164742339427,2.23332290528072,2.88807860387584,5.38272160350839,31.1935463775916,34.9387897238069,-0.331898060481688
"605","2",-0.535522920217305,2.81736795875403,3.84639918597449,4.13698947743519,9.51562491526329,5.77576287351918,1.60486754399951,12.3388370713617,22.251589422316,-0.584837330652017
"606","2",2.01485308351,1.95697937465898,7.18330169903916,7.22861005664945,7.79219300237397,7.97376735551607,4.80861598539452,30.8473837539007,46.0497611660663,2.07697848609808
"607","2",3.63936728778685,3.51390271861494,4.76907965478151,4.73936311481722,2.11873755839489,1.08654741943307,2.77757932937239,9.83895046162798,15.6648609958783,1.55601792685805
"608","2",5.01118799685326,3.75132132637476,2.59536813992317,2.51702430650007,3.37567707850955,1.66280646903985,1.2231113526236,4.74888732337757,8.92871809891749,-1.99492479095863
"609","2",3.15155259578347,0.857578003592828,7.18869423427322,7.16242256694691,6.31646509852565,7.022582908577,3.38035519165589,18.0710828817043,32.2560883572282,-0.488686552996875
"610","2",0.237777520054374,4.89971694252392,3.76816963147809,3.63564862715642,2.35582304869476,2.2716084236527,2.12857570056496,6.99888416124138,12.9061412120505,-1.33083803352374
"611","2",-0.768538831116711,2.73026055158073,0.0959381476064856,0.261363693286077,5.52167788860341,5.21712381566424,4.55787861369128,26.008589042709,31.4870765516593,-0.726438607604782
"612","2",2.79217936089436,3.16097855706681,3.46627607688112,3.65045142224597,3.10920149361264,2.09358576695493,4.17152148372418,20.8370609998125,26.5810981890134,-1.10477851674381
"613","2",3.42163940436211,1.73017519397441,4.25916433185617,4.24237648612134,8.50288971254838,10.5158672702088,4.94216679929747,33.1866536865789,47.9448974429091,-1.9338740847772
"614","2",5.28349108616486,2.73080999226381,2.59555119434629,2.60490068790176,4.88387732907004,3.37385268918241,0.329301711574721,5.16130393450173,11.1400573115859,-0.0748212958120323
"615","2",5.17315565178296,1.0624712819647,7.09008766438252,7.14405047341015,-0.370070508898662,-1.85343744062705,2.54189061245994,5.85080282587804,11.1414158586611,-2.08813120543659
"616","2",1.18252911240446,3.57996255714986,2.52099300135917,2.56218907194783,-0.521881110450422,-1.61809328177675,5.07580829408391,25.2361687490303,26.1802645392013,-0.462419018361697
"617","2",2.89887372521864,4.84397547408278,2.10396510666377,1.66073657239396,-0.544213111422697,0.210558644419093,3.84287768214359,14.0839841929751,15.9552794097882,-1.33106362138319
"618","2",2.71566714269213,4.2786686329802,6.44858852021444,6.76152259787655,4.48136814241806,5.31793308299856,4.50432403279118,24.3017761635375,36.3812318444126,-0.710606738598068
"619","2",4.71366277720654,6.63286073721441,5.3194892901168,5.16769885653292,1.38281642272839,0.989753037291647,0.751970027819454,2.12407668214548,8.28152857597005,0.99600558106638
"620","2",2.26910706300043,3.89201466730814,4.00058198263423,4.22220860874808,0.884596672370843,0.643904026317525,2.08994714056177,5.16525112481083,10.0313637598764,1.11209849155877
"621","2",2.44510074555514,5.42276129682319,4.10020796390447,4.38069280629589,2.76397858266709,2.06579473942253,1.95293806822819,6.65084617555173,13.0973337212702,-0.56325671954663
"622","2",3.03722495987802,0.561695898391384,3.38354795931546,3.28722190417404,2.93243965370798,2.25934173205844,2.04649973346293,7.12004559679592,12.6666092330284,-2.2983546640078
"623","2",4.31117558023857,2.72807896974221,2.85629722239999,2.95225072410223,3.82118221428255,4.92045528823106,6.55823357415865,47.0403904920529,54.9130965043862,0.130849361859127
"624","2",6.19070377992969,4.4994099505579,2.45616872159032,2.11450707357463,2.10416629466929,1.45631390423034,-0.450935170732337,2.37979063585016,5.95061161365513,0.696079955134399
"625","2",8.17486417295732,3.31327022626249,5.86718840049313,6.35056544472079,6.39407963127042,7.17561316952465,6.50915318351812,48.9395656259395,62.4657442401849,1.9391082052198
"626","2",2.05628907918896,6.76559625522652,3.49627008145614,3.39173747953196,1.91881386238939,2.89669000834316,2.43142035044231,8.06326484922454,14.3516923370997,-0.419817254037768
"627","2",1.17521406850107,2.50970294583108,3.65198204156804,3.8755268100662,3.31015618913726,1.93667890883145,2.12962906937366,7.59159942634848,13.4038051452461,-1.48021350443277
"628","2",6.41063265594616,-0.0682252112854909,4.52035818809637,4.82301990616314,3.28541631989001,1.20979411146324,5.16547478660773,29.8784439897811,35.9112580074074,1.26248766335483
"629","2",4.75948001440337,-0.727252750929368,-0.688713458561848,-0.50019305960022,3.5587005849147,5.65373915825434,2.46879166984205,9.62898834762513,14.7825344462793,-1.49745788232908
"630","2",4.80089423722308,6.95190297840665,1.60970548505083,1.60693770743926,-0.894425253400148,0.89894780477373,4.76954972096665,21.7044316857784,24.2103171979914,-0.651178165070391
"631","2",1.40471642410299,1.50864317105466,7.36841990740844,7.50372602137198,-0.0695164917218234,0.751394085337883,7.20086626237741,51.7305140961127,59.9856342028225,0.647949162589183
"632","2",6.26562493602809,3.18539905166523,2.27094995613468,2.00024179641238,1.26046753243891,3.37250693638567,1.84412831541382,4.53442047068604,9.90716920348408,-1.37961766635515
"633","2",4.90236656146944,3.34915620947248,2.55946485893773,2.8221188181593,-0.517915831075621,1.06316155921618,2.76645550751344,7.08667358117896,10.9719539585544,2.20699769905878
"634","2",4.25900000411601,2.45482633698204,4.64233364755037,4.43728259893072,4.83540186998362,4.05299136070608,0.208526247347903,4.9532811109769,13.4435550706137,-0.0904510474726276
"635","2",-0.413017767539086,4.2837680914279,4.91886938130754,4.90275093690625,0.159440785649519,-0.683227552192007,2.84330735345956,8.46478706557494,12.6843104502892,-0.173277262291568
"636","2",2.93691809852755,3.66307414308249,5.40210197781539,5.30069528118796,5.00423758768838,5.00586576059712,-0.348648312033941,5.35330503038245,15.6598660721675,-0.639585428973183
"637","2",3.37798361739372,7.46407153674556,3.24599166804625,3.13891681572683,8.15990145827007,6.76110898032481,1.19213759453764,9.40526822946379,19.3052940255154,-1.58398372667777
"638","2",-0.741176849561618,3.41885930089072,1.73396673635564,2.04771665801017,4.84580906233283,2.15076045410612,3.81500970358512,19.6497737344565,23.8482508465728,0.259951294632078
"639","2",3.43063518039125,4.65601117403677,4.43259983407727,4.12805486950021,-1.69737343335941,-2.47170952824891,1.26552192360304,-0.0867583783709266,1.56958696288037,-0.396061549178962
"640","2",2.50798664109169,3.34599245390482,0.187186275246818,-0.325404849991155,6.70619625681919,6.93287492274514,1.83042976830411,9.83293635725033,16.4404064300043,0.134581987540024
"641","2",2.55886394236421,2.56139953359503,2.78219907066047,2.44626832846627,2.23721509427508,2.62123053087021,0.939259751800257,3.23256834775779,8.30006720709428,-0.974072882308114
"642","2",0.440401805554879,3.51726925384084,3.88653314056554,3.99579954690163,7.65276804458316,6.98843906258517,5.93175373453419,42.5723506879001,53.5565892973869,-0.702179613797779
"643","2",4.57812051634976,3.21174976297496,3.30869212944022,3.30809088612217,5.7665167917592,6.97588545800903,0.550226693345897,5.98697823879119,16.2709545829224,0.691041759364009
"644","2",6.03245641991711,3.9874370097074,2.79602048740444,2.83812587839157,1.97826619635127,0.235704688392266,0.501267159345595,2.34535440625985,5.41918497304368,-0.5939434682688
"645","2",3.17410491384699,1.16885667705413,3.94917219685934,3.99990139986051,0.47493952139709,-0.42839921114181,5.23940089133558,27.8460575844205,31.4175597731392,-1.02161920414966
"646","2",1.63853239594014,0.786937390347529,-0.76287796773041,-0.917855482760825,2.32556992064824,4.5058061247439,1.75250555722693,5.42404366121631,9.01199430319939,-0.152684223029458
"647","2",2.06948816354845,5.66428250824176,2.09207764156396,1.92037439316751,1.82040112944346,2.06495663514739,0.372316010190648,1.98118105320214,5.96651208151704,1.72160617899553
"648","2",2.60266459253396,2.9059486411796,0.682293504281264,0.53246183839701,2.88757354911169,5.01458672788978,-1.03077030455393,3.79612833356991,9.3431768998567,0.950926174173567
"649","2",0.948759562892582,3.45184970279941,2.38904656842806,2.57545731462564,1.17472336317748,-2.02257472335472,6.45858048844891,42.824734762751,43.377617354022,-0.949429169681251
"650","2",5.85124342729868,2.6410168700188,3.12153737630606,3.16930145359069,4.18979312124484,5.06133038533901,4.81026604474779,27.6231591281034,35.8537909670331,-0.00967287313237159
"651","2",4.87220022804815,0.859952662937513,0.601399098747987,0.6291154988876,1.00227591779438,0.902590522653523,-0.627459807724891,1.39916054066622,2.93086656220734,-0.0213646377358226
"652","2",1.51050445179318,3.78367672760983,6.09965011427531,5.97904089956463,0.32909998988917,1.55468064993792,0.423329600264233,0.412476462905814,7.94619801240837,0.428897335717954
"653","2",3.55953382688281,4.37854837783276,3.01756784614132,3.02676885564685,4.31168309614266,3.88865265785904,1.15425166093756,5.53124988186385,12.4466713953697,1.54765370736038
"654","2",3.21758992176223,7.48426323518109,2.74427917144724,2.97156856277228,0.37757848816656,-1.56332220826091,4.74045688278238,22.7076032464372,24.1158496009486,-0.57787250396003
